"Temperature_(K)" "Pressure_(MPa)" "Vap._Density_(mol/m3)" "Liq._Density_(mol/m3)"
399.5 0.1553 49.454 8277.9
399.6 0.1557 49.574 8276.8
399.7 0.1561 49.696 8275.6
399.8 0.1565 49.817 8274.5
399.9 0.15691 49.938 8273.3
400 0.15731 50.06 8272.2
400.1 0.15772 50.182 8271
400.2 0.15813 50.304 8269.9
400.3 0.15853 50.427 8268.7
400.4 0.15894 50.549 8267.6
400.5 0.15935 50.672 8266.4
400.6 0.15976 50.795 8265.3
400.7 0.16017 50.919 8264.1
400.8 0.16059 51.042 8263
400.9 0.161 51.166 8261.8
401 0.16141 51.29 8260.7
401.1 0.16183 51.415 8259.5
401.2 0.16224 51.539 8258.4
401.3 0.16266 51.664 8257.2
401.4 0.16307 51.789 8256.1
401.5 0.16349 51.914 8254.9
401.6 0.16391 52.04 8253.7
401.7 0.16433 52.165 8252.6
401.8 0.16475 52.291 8251.4
401.9 0.16517 52.418 8250.3
402 0.16559 52.544 8249.1
402.1 0.16602 52.671 8248
402.2 0.16644 52.798 8246.8
402.3 0.16686 52.925 8245.7
402.4 0.16729 53.052 8244.5
402.5 0.16771 53.18 8243.3
402.6 0.16814 53.308 8242.2
402.7 0.16857 53.436 8241
402.8 0.169 53.564 8239.9
402.9 0.16943 53.693 8238.7
403 0.16986 53.822 8237.6
403.1 0.17029 53.951 8236.4
403.2 0.17072 54.08 8235.2
403.3 0.17115 54.21 8234.1
403.4 0.17159 54.339 8232.9
403.5 0.17202 54.469 8231.8
403.6 0.17246 54.6 8230.6
403.7 0.17289 54.73 8229.4
403.8 0.17333 54.861 8228.3
403.9 0.17377 54.992 8227.1
404 0.17421 55.123 8226
404.1 0.17465 55.255 8224.8
404.2 0.17509 55.387 8223.6
404.3 0.17553 55.519 8222.5
404.4 0.17597 55.651 8221.3
404.5 0.17641 55.783 8220.1
404.6 0.17686 55.916 8219
404.7 0.1773 56.049 8217.8
404.8 0.17775 56.182 8216.7
404.9 0.17819 56.316 8215.5
405 0.17864 56.45 8214.3
405.1 0.17909 56.584 8213.2
405.2 0.17954 56.718 8212
405.3 0.17999 56.852 8210.8
405.4 0.18044 56.987 8209.7
405.5 0.18089 57.122 8208.5
405.6 0.18134 57.257 8207.3
405.7 0.1818 57.393 8206.2
405.8 0.18225 57.529 8205
405.9 0.18271 57.665 8203.8
406 0.18316 57.801 8202.7
406.1 0.18362 57.937 8201.5
406.2 0.18408 58.074 8200.3
406.3 0.18454 58.211 8199.2
406.4 0.18499 58.348 8198
406.5 0.18546 58.486 8196.8
406.6 0.18592 58.624 8195.7
406.7 0.18638 58.762 8194.5
406.8 0.18684 58.9 8193.3
406.9 0.18731 59.038 8192.2
407 0.18777 59.177 8191
407.1 0.18824 59.316 8189.8
407.2 0.1887 59.456 8188.7
407.3 0.18917 59.595 8187.5
407.4 0.18964 59.735 8186.3
407.5 0.19011 59.875 8185.2
407.6 0.19058 60.015 8184
407.7 0.19105 60.156 8182.8
407.8 0.19152 60.297 8181.6
407.9 0.192 60.438 8180.5
408 0.19247 60.579 8179.3
408.1 0.19294 60.721 8178.1
408.2 0.19342 60.863 8177
408.3 0.1939 61.005 8175.8
408.4 0.19437 61.147 8174.6
408.5 0.19485 61.29 8173.4
408.6 0.19533 61.433 8172.3
408.7 0.19581 61.576 8171.1
408.8 0.19629 61.719 8169.9
408.9 0.19678 61.863 8168.7
409 0.19726 62.007 8167.6
409.1 0.19774 62.151 8166.4
409.2 0.19823 62.296 8165.2
409.3 0.19871 62.44 8164
409.4 0.1992 62.585 8162.9
409.5 0.19969 62.731 8161.7
409.6 0.20017 62.876 8160.5
409.7 0.20066 63.022 8159.3
409.8 0.20115 63.168 8158.2
409.9 0.20165 63.314 8157
410 0.20214 63.461 8155.8
410.1 0.20263 63.608 8154.6
410.2 0.20313 63.755 8153.5
410.3 0.20362 63.902 8152.3
410.4 0.20412 64.05 8151.1
410.5 0.20461 64.198 8149.9
410.6 0.20511 64.346 8148.7
410.7 0.20561 64.495 8147.6
410.8 0.20611 64.643 8146.4
410.9 0.20661 64.792 8145.2
411 0.20711 64.942 8144
411.1 0.20761 65.091 8142.9
411.2 0.20812 65.241 8141.7
411.3 0.20862 65.391 8140.5
411.4 0.20913 65.541 8139.3
411.5 0.20963 65.692 8138.1
411.6 0.21014 65.843 8136.9
411.7 0.21065 65.994 8135.8
411.8 0.21116 66.145 8134.6
411.9 0.21167 66.297 8133.4
412 0.21218 66.449 8132.2
412.1 0.21269 66.601 8131
412.2 0.2132 66.754 8129.9
412.3 0.21372 66.907 8128.7
412.4 0.21423 67.06 8127.5
412.5 0.21475 67.213 8126.3
412.6 0.21526 67.367 8125.1
412.7 0.21578 67.521 8123.9
412.8 0.2163 67.675 8122.8
412.9 0.21682 67.829 8121.6
413 0.21734 67.984 8120.4
413.1 0.21786 68.139 8119.2
413.2 0.21838 68.294 8118
413.3 0.2189 68.45 8116.8
413.4 0.21943 68.606 8115.6
413.5 0.21995 68.762 8114.4
413.6 0.22048 68.918 8113.3
413.7 0.22101 69.075 8112.1
413.8 0.22154 69.232 8110.9
413.9 0.22207 69.389 8109.7
414 0.2226 69.547 8108.5
414.1 0.22313 69.704 8107.3
414.2 0.22366 69.862 8106.1
414.3 0.22419 70.021 8104.9
414.4 0.22473 70.179 8103.8
414.5 0.22526 70.338 8102.6
414.6 0.2258 70.498 8101.4
414.7 0.22633 70.657 8100.2
414.8 0.22687 70.817 8099
414.9 0.22741 70.977 8097.8
415 0.22795 71.137 8096.6
415.1 0.22849 71.298 8095.4
415.2 0.22903 71.459 8094.2
415.3 0.22957 71.62 8093
415.4 0.23012 71.781 8091.8
415.5 0.23066 71.943 8090.7
415.6 0.23121 72.105 8089.5
415.7 0.23176 72.268 8088.3
415.8 0.2323 72.43 8087.1
415.9 0.23285 72.593 8085.9
416 0.2334 72.756 8084.7
416.1 0.23395 72.92 8083.5
416.2 0.2345 73.084 8082.3
416.3 0.23506 73.248 8081.1
416.4 0.23561 73.412 8079.9
416.5 0.23617 73.577 8078.7
416.6 0.23672 73.742 8077.5
416.7 0.23728 73.907 8076.3
416.8 0.23784 74.072 8075.1
416.9 0.23839 74.238 8073.9
417 0.23895 74.404 8072.7
417.1 0.23952 74.571 8071.5
417.2 0.24008 74.737 8070.3
417.3 0.24064 74.904 8069.1
417.4 0.2412 75.072 8067.9
417.5 0.24177 75.239 8066.7
417.6 0.24233 75.407 8065.5
417.7 0.2429 75.575 8064.3
417.8 0.24347 75.744 8063.1
417.9 0.24404 75.912 8061.9
418 0.24461 76.081 8060.7
418.1 0.24518 76.251 8059.5
418.2 0.24575 76.42 8058.3
418.3 0.24632 76.59 8057.1
418.4 0.2469 76.761 8055.9
418.5 0.24747 76.931 8054.7
418.6 0.24805 77.102 8053.5
418.7 0.24863 77.273 8052.3
418.8 0.2492 77.444 8051.1
418.9 0.24978 77.616 8049.9
419 0.25036 77.788 8048.7
419.1 0.25094 77.96 8047.5
419.2 0.25153 78.133 8046.3
419.3 0.25211 78.306 8045.1
419.4 0.25269 78.479 8043.9
419.5 0.25328 78.653 8042.7
419.6 0.25387 78.827 8041.5
419.7 0.25445 79.001 8040.3
419.8 0.25504 79.175 8039.1
419.9 0.25563 79.35 8037.9
420 0.25622 79.525 8036.7
420.1 0.25681 79.7 8035.5
420.2 0.25741 79.876 8034.3
420.3 0.258 80.052 8033.1
420.4 0.25859 80.228 8031.9
420.5 0.25919 80.405 8030.6
420.6 0.25979 80.582 8029.4
420.7 0.26038 80.759 8028.2
420.8 0.26098 80.936 8027
420.9 0.26158 81.114 8025.8
421 0.26218 81.292 8024.6
421.1 0.26279 81.47 8023.4
421.2 0.26339 81.649 8022.2
421.3 0.26399 81.828 8021
421.4 0.2646 82.007 8019.8
421.5 0.26521 82.187 8018.5
421.6 0.26581 82.367 8017.3
421.7 0.26642 82.547 8016.1
421.8 0.26703 82.728 8014.9
421.9 0.26764 82.909 8013.7
422 0.26825 83.09 8012.5
422.1 0.26887 83.271 8011.3
422.2 0.26948 83.453 8010.1
422.3 0.27009 83.635 8008.8
422.4 0.27071 83.818 8007.6
422.5 0.27133 84.001 8006.4
422.6 0.27195 84.184 8005.2
422.7 0.27256 84.367 8004
422.8 0.27318 84.551 8002.8
422.9 0.27381 84.735 8001.6
423 0.27443 84.919 8000.3
423.1 0.27505 85.104 7999.1
423.2 0.27568 85.289 7997.9
423.3 0.2763 85.474 7996.7
423.4 0.27693 85.66 7995.5
423.5 0.27756 85.846 7994.3
423.6 0.27819 86.032 7993
423.7 0.27882 86.218 7991.8
423.8 0.27945 86.405 7990.6
423.9 0.28008 86.592 7989.4
424 0.28071 86.78 7988.2
424.1 0.28135 86.968 7987
424.2 0.28198 87.156 7985.7
424.3 0.28262 87.344 7984.5
424.4 0.28326 87.533 7983.3
424.5 0.28389 87.722 7982.1
424.6 0.28453 87.912 7980.9
424.7 0.28518 88.102 7979.6
424.8 0.28582 88.292 7978.4
424.9 0.28646 88.482 7977.2
425 0.2871 88.673 7976
425.1 0.28775 88.864 7974.7
425.2 0.2884 89.055 7973.5
425.3 0.28904 89.247 7972.3
425.4 0.28969 89.439 7971.1
425.5 0.29034 89.631 7969.8
425.6 0.29099 89.824 7968.6
425.7 0.29165 90.017 7967.4
425.8 0.2923 90.21 7966.2
425.9 0.29295 90.404 7965
426 0.29361 90.598 7963.7
426.1 0.29426 90.792 7962.5
426.2 0.29492 90.987 7961.3
426.3 0.29558 91.182 7960
426.4 0.29624 91.377 7958.8
426.5 0.2969 91.573 7957.6
426.6 0.29756 91.769 7956.4
426.7 0.29823 91.965 7955.1
426.8 0.29889 92.162 7953.9
426.9 0.29956 92.359 7952.7
427 0.30022 92.556 7951.5
427.1 0.30089 92.754 7950.2
427.2 0.30156 92.952 7949
427.3 0.30223 93.15 7947.8
427.4 0.3029 93.349 7946.5
427.5 0.30357 93.548 7945.3
427.6 0.30425 93.747 7944.1
427.7 0.30492 93.947 7942.8
427.8 0.3056 94.147 7941.6
427.9 0.30627 94.347 7940.4
428 0.30695 94.548 7939.1
428.1 0.30763 94.749 7937.9
428.2 0.30831 94.95 7936.7
428.3 0.30899 95.152 7935.4
428.4 0.30968 95.354 7934.2
428.5 0.31036 95.556 7933
428.6 0.31104 95.759 7931.7
428.7 0.31173 95.962 7930.5
428.8 0.31242 96.166 7929.3
428.9 0.31311 96.369 7928
429 0.31379 96.573 7926.8
429.1 0.31449 96.778 7925.6
429.2 0.31518 96.983 7924.3
429.3 0.31587 97.188 7923.1
429.4 0.31656 97.393 7921.9
429.5 0.31726 97.599 7920.6
429.6 0.31796 97.805 7919.4
429.7 0.31865 98.012 7918.1
429.8 0.31935 98.218 7916.9
429.9 0.32005 98.426 7915.7
430 0.32075 98.633 7914.4
430.1 0.32146 98.841 7913.2
430.2 0.32216 99.049 7911.9
430.3 0.32286 99.258 7910.7
430.4 0.32357 99.467 7909.5
430.5 0.32428 99.676 7908.2
430.6 0.32498 99.886 7907
430.7 0.32569 100.1 7905.7
430.8 0.3264 100.31 7904.5
430.9 0.32712 100.52 7903.3
431 0.32783 100.73 7902
431.1 0.32854 100.94 7900.8
431.2 0.32926 101.15 7899.5
431.3 0.32997 101.36 7898.3
431.4 0.33069 101.58 7897
431.5 0.33141 101.79 7895.8
431.6 0.33213 102 7894.6
431.7 0.33285 102.21 7893.3
431.8 0.33357 102.43 7892.1
431.9 0.3343 102.64 7890.8
432 0.33502 102.86 7889.6
432.1 0.33575 103.07 7888.3
432.2 0.33647 103.29 7887.1
432.3 0.3372 103.5 7885.8
432.4 0.33793 103.72 7884.6
432.5 0.33866 103.94 7883.3
432.6 0.33939 104.15 7882.1
432.7 0.34013 104.37 7880.8
432.8 0.34086 104.59 7879.6
432.9 0.3416 104.8 7878.3
433 0.34233 105.02 7877.1
433.1 0.34307 105.24 7875.8
433.2 0.34381 105.46 7874.6
433.3 0.34455 105.68 7873.3
433.4 0.34529 105.9 7872.1
433.5 0.34604 106.12 7870.8
433.6 0.34678 106.34 7869.6
433.7 0.34752 106.56 7868.3
433.8 0.34827 106.78 7867.1
433.9 0.34902 107 7865.8
434 0.34977 107.22 7864.6
434.1 0.35052 107.45 7863.3
434.2 0.35127 107.67 7862.1
434.3 0.35202 107.89 7860.8
434.4 0.35277 108.11 7859.5
434.5 0.35353 108.34 7858.3
434.6 0.35429 108.56 7857
434.7 0.35504 108.79 7855.8
434.8 0.3558 109.01 7854.5
434.9 0.35656 109.24 7853.3
435 0.35732 109.46 7852
435.1 0.35809 109.69 7850.7
435.2 0.35885 109.91 7849.5
435.3 0.35961 110.14 7848.2
435.4 0.36038 110.37 7847
435.5 0.36115 110.59 7845.7
435.6 0.36192 110.82 7844.5
435.7 0.36269 111.05 7843.2
435.8 0.36346 111.28 7841.9
435.9 0.36423 111.51 7840.7
436 0.365 111.74 7839.4
436.1 0.36578 111.97 7838.2
436.2 0.36655 112.2 7836.9
436.3 0.36733 112.43 7835.6
436.4 0.36811 112.66 7834.4
436.5 0.36889 112.89 7833.1
436.6 0.36967 113.12 7831.8
436.7 0.37045 113.35 7830.6
436.8 0.37123 113.58 7829.3
436.9 0.37202 113.82 7828
437 0.3728 114.05 7826.8
437.1 0.37359 114.28 7825.5
437.2 0.37438 114.52 7824.3
437.3 0.37517 114.75 7823
437.4 0.37596 114.98 7821.7
437.5 0.37675 115.22 7820.5
437.6 0.37755 115.46 7819.2
437.7 0.37834 115.69 7817.9
437.8 0.37914 115.93 7816.6
437.9 0.37994 116.16 7815.4
438 0.38073 116.4 7814.1
438.1 0.38153 116.64 7812.8
438.2 0.38234 116.87 7811.6
438.3 0.38314 117.11 7810.3
438.4 0.38394 117.35 7809
438.5 0.38475 117.59 7807.8
438.6 0.38555 117.83 7806.5
438.7 0.38636 118.07 7805.2
438.8 0.38717 118.31 7803.9
438.9 0.38798 118.55 7802.7
439 0.38879 118.79 7801.4
439.1 0.3896 119.03 7800.1
439.2 0.39042 119.27 7798.9
439.3 0.39123 119.51 7797.6
439.4 0.39205 119.76 7796.3
439.5 0.39287 120 7795
439.6 0.39369 120.24 7793.8
439.7 0.39451 120.49 7792.5
439.8 0.39533 120.73 7791.2
439.9 0.39615 120.97 7789.9
440 0.39698 121.22 7788.7
440.1 0.3978 121.46 7787.4
440.2 0.39863 121.71 7786.1
440.3 0.39946 121.95 7784.8
440.4 0.40029 122.2 7783.5
440.5 0.40112 122.45 7782.3
440.6 0.40195 122.69 7781
440.7 0.40278 122.94 7779.7
440.8 0.40362 123.19 7778.4
440.9 0.40445 123.44 7777.1
441 0.40529 123.69 7775.9
441.1 0.40613 123.93 7774.6
441.2 0.40697 124.18 7773.3
441.3 0.40781 124.43 7772
441.4 0.40865 124.68 7770.7
441.5 0.4095 124.94 7769.5
441.6 0.41034 125.19 7768.2
441.7 0.41119 125.44 7766.9
441.8 0.41204 125.69 7765.6
441.9 0.41289 125.94 7764.3
442 0.41374 126.19 7763
442.1 0.41459 126.45 7761.8
442.2 0.41544 126.7 7760.5
442.3 0.4163 126.95 7759.2
442.4 0.41715 127.21 7757.9
442.5 0.41801 127.46 7756.6
442.6 0.41887 127.72 7755.3
442.7 0.41973 127.97 7754
442.8 0.42059 128.23 7752.7
442.9 0.42145 128.49 7751.5
443 0.42231 128.74 7750.2
443.1 0.42318 129 7748.9
443.2 0.42405 129.26 7747.6
443.3 0.42491 129.52 7746.3
443.4 0.42578 129.77 7745
443.5 0.42665 130.03 7743.7
443.6 0.42753 130.29 7742.4
443.7 0.4284 130.55 7741.1
443.8 0.42927 130.81 7739.8
443.9 0.43015 131.07 7738.5
444 0.43103 131.33 7737.3
444.1 0.43191 131.6 7736
444.2 0.43279 131.86 7734.7
444.3 0.43367 132.12 7733.4
444.4 0.43455 132.38 7732.1
444.5 0.43543 132.64 7730.8
444.6 0.43632 132.91 7729.5
444.7 0.43721 133.17 7728.2
444.8 0.43809 133.44 7726.9
444.9 0.43898 133.7 7725.6
445 0.43987 133.97 7724.3
445.1 0.44077 134.23 7723
445.2 0.44166 134.5 7721.7
445.3 0.44256 134.76 7720.4
445.4 0.44345 135.03 7719.1
445.5 0.44435 135.3 7717.8
445.6 0.44525 135.57 7716.5
445.7 0.44615 135.83 7715.2
445.8 0.44705 136.1 7713.9
445.9 0.44795 136.37 7712.6
446 0.44886 136.64 7711.3
446.1 0.44976 136.91 7710
446.2 0.45067 137.18 7708.7
446.3 0.45158 137.45 7707.4
446.4 0.45249 137.72 7706.1
446.5 0.4534 137.99 7704.8
446.6 0.45432 138.27 7703.5
446.7 0.45523 138.54 7702.2
446.8 0.45614 138.81 7700.9
446.9 0.45706 139.08 7699.6
447 0.45798 139.36 7698.3
447.1 0.4589 139.63 7697
447.2 0.45982 139.91 7695.7
447.3 0.46074 140.18 7694.3
447.4 0.46167 140.46 7693
447.5 0.46259 140.73 7691.7
447.6 0.46352 141.01 7690.4
447.7 0.46445 141.29 7689.1
447.8 0.46538 141.56 7687.8
447.9 0.46631 141.84 7686.5
448 0.46724 142.12 7685.2
448.1 0.46818 142.4 7683.9
448.2 0.46911 142.68 7682.6
448.3 0.47005 142.96 7681.3
448.4 0.47099 143.24 7679.9
448.5 0.47192 143.52 7678.6
448.6 0.47287 143.8 7677.3
448.7 0.47381 144.08 7676
448.8 0.47475 144.36 7674.7
448.9 0.4757 144.64 7673.4
449 0.47664 144.93 7672.1
449.1 0.47759 145.21 7670.7
449.2 0.47854 145.49 7669.4
449.3 0.47949 145.78 7668.1
449.4 0.48044 146.06 7666.8
449.5 0.4814 146.34 7665.5
449.6 0.48235 146.63 7664.2
449.7 0.48331 146.92 7662.8
449.8 0.48427 147.2 7661.5
449.9 0.48523 147.49 7660.2
450 0.48619 147.78 7658.9
450.1 0.48715 148.06 7657.6
450.2 0.48811 148.35 7656.2
450.3 0.48908 148.64 7654.9
450.4 0.49004 148.93 7653.6
450.5 0.49101 149.22 7652.3
450.6 0.49198 149.51 7651
450.7 0.49295 149.8 7649.6
450.8 0.49393 150.09 7648.3
450.9 0.4949 150.38 7647
451 0.49587 150.67 7645.7
451.1 0.49685 150.96 7644.3
451.2 0.49783 151.26 7643
451.3 0.49881 151.55 7641.7
451.4 0.49979 151.84 7640.4
451.5 0.50077 152.14 7639
451.6 0.50176 152.43 7637.7
451.7 0.50274 152.73 7636.4
451.8 0.50373 153.02 7635.1
451.9 0.50472 153.32 7633.7
452 0.50571 153.61 7632.4
452.1 0.5067 153.91 7631.1
452.2 0.50769 154.21 7629.7
452.3 0.50868 154.5 7628.4
452.4 0.50968 154.8 7627.1
452.5 0.51068 155.1 7625.8
452.6 0.51168 155.4 7624.4
452.7 0.51268 155.7 7623.1
452.8 0.51368 156 7621.8
452.9 0.51468 156.3 7620.4
453 0.51568 156.6 7619.1
453.1 0.51669 156.9 7617.8
453.2 0.5177 157.21 7616.4
453.3 0.51871 157.51 7615.1
453.4 0.51972 157.81 7613.8
453.5 0.52073 158.11 7612.4
453.6 0.52174 158.42 7611.1
453.7 0.52276 158.72 7609.8
453.8 0.52377 159.03 7608.4
453.9 0.52479 159.33 7607.1
454 0.52581 159.64 7605.7
454.1 0.52683 159.94 7604.4
454.2 0.52785 160.25 7603.1
454.3 0.52888 160.56 7601.7
454.4 0.5299 160.87 7600.4
454.5 0.53093 161.17 7599
454.6 0.53196 161.48 7597.7
454.7 0.53299 161.79 7596.4
454.8 0.53402 162.1 7595
454.9 0.53505 162.41 7593.7
455 0.53608 162.72 7592.3
455.1 0.53712 163.03 7591
455.2 0.53816 163.34 7589.6
455.3 0.5392 163.66 7588.3
455.4 0.54024 163.97 7587
455.5 0.54128 164.28 7585.6
455.6 0.54232 164.6 7584.3
455.7 0.54337 164.91 7582.9
455.8 0.54441 165.22 7581.6
455.9 0.54546 165.54 7580.2
456 0.54651 165.85 7578.9
456.1 0.54756 166.17 7577.5
456.2 0.54861 166.49 7576.2
456.3 0.54967 166.8 7574.8
456.4 0.55072 167.12 7573.5
456.5 0.55178 167.44 7572.1
456.6 0.55284 167.76 7570.8
456.7 0.5539 168.08 7569.4
456.8 0.55496 168.4 7568.1
456.9 0.55602 168.72 7566.7
457 0.55709 169.04 7565.4
457.1 0.55815 169.36 7564
457.2 0.55922 169.68 7562.7
457.3 0.56029 170 7561.3
457.4 0.56136 170.32 7560
457.5 0.56243 170.65 7558.6
457.6 0.56351 170.97 7557.3
457.7 0.56458 171.29 7555.9
457.8 0.56566 171.62 7554.5
457.9 0.56674 171.94 7553.2
458 0.56782 172.27 7551.8
458.1 0.5689 172.59 7550.5
458.2 0.56998 172.92 7549.1
458.3 0.57107 173.25 7547.8
458.4 0.57215 173.58 7546.4
458.5 0.57324 173.9 7545
458.6 0.57433 174.23 7543.7
458.7 0.57542 174.56 7542.3
458.8 0.57651 174.89 7540.9
458.9 0.57761 175.22 7539.6
459 0.5787 175.55 7538.2
459.1 0.5798 175.88 7536.9
459.2 0.5809 176.21 7535.5
459.3 0.582 176.55 7534.1
459.4 0.5831 176.88 7532.8
459.5 0.5842 177.21 7531.4
459.6 0.58531 177.55 7530
459.7 0.58641 177.88 7528.7
459.8 0.58752 178.22 7527.3
459.9 0.58863 178.55 7525.9
460 0.58974 178.89 7524.6
460.1 0.59085 179.22 7523.2
460.2 0.59197 179.56 7521.8
460.3 0.59308 179.9 7520.5
460.4 0.5942 180.23 7519.1
460.5 0.59532 180.57 7517.7
460.6 0.59644 180.91 7516.3
460.7 0.59756 181.25 7515
460.8 0.59869 181.59 7513.6
460.9 0.59981 181.93 7512.2
461 0.60094 182.27 7510.9
461.1 0.60207 182.61 7509.5
461.2 0.6032 182.96 7508.1
461.3 0.60433 183.3 7506.7
461.4 0.60546 183.64 7505.4
461.5 0.6066 183.99 7504
461.6 0.60773 184.33 7502.6
461.7 0.60887 184.68 7501.2
461.8 0.61001 185.02 7499.9
461.9 0.61115 185.37 7498.5
462 0.6123 185.71 7497.1
462.1 0.61344 186.06 7495.7
462.2 0.61459 186.41 7494.3
462.3 0.61573 186.76 7493
462.4 0.61688 187.1 7491.6
462.5 0.61804 187.45 7490.2
462.6 0.61919 187.8 7488.8
462.7 0.62034 188.15 7487.4
462.8 0.6215 188.5 7486.1
462.9 0.62265 188.85 7484.7
463 0.62381 189.21 7483.3
463.1 0.62497 189.56 7481.9
463.2 0.62614 189.91 7480.5
463.3 0.6273 190.27 7479.1
463.4 0.62847 190.62 7477.7
463.5 0.62963 190.97 7476.4
463.6 0.6308 191.33 7475
463.7 0.63197 191.68 7473.6
463.8 0.63314 192.04 7472.2
463.9 0.63432 192.4 7470.8
464 0.63549 192.76 7469.4
464.1 0.63667 193.11 7468
464.2 0.63785 193.47 7466.6
464.3 0.63903 193.83 7465.2
464.4 0.64021 194.19 7463.9
464.5 0.64139 194.55 7462.5
464.6 0.64258 194.91 7461.1
464.7 0.64377 195.27 7459.7
464.8 0.64495 195.63 7458.3
464.9 0.64614 196 7456.9
465 0.64734 196.36 7455.5
465.1 0.64853 196.72 7454.1
465.2 0.64972 197.09 7452.7
465.3 0.65092 197.45 7451.3
465.4 0.65212 197.82 7449.9
465.5 0.65332 198.18 7448.5
465.6 0.65452 198.55 7447.1
465.7 0.65572 198.92 7445.7
465.8 0.65693 199.28 7444.3
465.9 0.65813 199.65 7442.9
466 0.65934 200.02 7441.5
466.1 0.66055 200.39 7440.1
466.2 0.66176 200.76 7438.7
466.3 0.66298 201.13 7437.3
466.4 0.66419 201.5 7435.9
466.5 0.66541 201.87 7434.5
466.6 0.66663 202.24 7433.1
466.7 0.66785 202.61 7431.7
466.8 0.66907 202.99 7430.3
466.9 0.67029 203.36 7428.9
467 0.67152 203.74 7427.5
467.1 0.67274 204.11 7426.1
467.2 0.67397 204.49 7424.7
467.3 0.6752 204.86 7423.3
467.4 0.67643 205.24 7421.8
467.5 0.67767 205.62 7420.4
467.6 0.6789 205.99 7419
467.7 0.68014 206.37 7417.6
467.8 0.68138 206.75 7416.2
467.9 0.68262 207.13 7414.8
468 0.68386 207.51 7413.4
468.1 0.6851 207.89 7412
468.2 0.68635 208.27 7410.6
468.3 0.68759 208.66 7409.1
468.4 0.68884 209.04 7407.7
468.5 0.69009 209.42 7406.3
468.6 0.69134 209.8 7404.9
468.7 0.6926 210.19 7403.5
468.8 0.69385 210.57 7402.1
468.9 0.69511 210.96 7400.7
469 0.69637 211.35 7399.2
469.1 0.69763 211.73 7397.8
469.2 0.69889 212.12 7396.4
469.3 0.70015 212.51 7395
469.4 0.70142 212.9 7393.6
469.5 0.70269 213.28 7392.1
469.6 0.70396 213.67 7390.7
469.7 0.70523 214.06 7389.3
469.8 0.7065 214.46 7387.9
469.9 0.70777 214.85 7386.4
470 0.70905 215.24 7385
470.1 0.71033 215.63 7383.6
470.2 0.71161 216.02 7382.2
470.3 0.71289 216.42 7380.7
470.4 0.71417 216.81 7379.3
470.5 0.71545 217.21 7377.9
470.6 0.71674 217.6 7376.5
470.7 0.71803 218 7375
470.8 0.71932 218.4 7373.6
470.9 0.72061 218.79 7372.2
471 0.7219 219.19 7370.8
471.1 0.7232 219.59 7369.3
471.2 0.72449 219.99 7367.9
471.3 0.72579 220.39 7366.5
471.4 0.72709 220.79 7365
471.5 0.72839 221.19 7363.6
471.6 0.7297 221.59 7362.2
471.7 0.731 222 7360.7
471.8 0.73231 222.4 7359.3
471.9 0.73362 222.8 7357.9
472 0.73493 223.21 7356.4
472.1 0.73624 223.61 7355
472.2 0.73756 224.02 7353.5
472.3 0.73887 224.43 7352.1
472.4 0.74019 224.83 7350.7
472.5 0.74151 225.24 7349.2
472.6 0.74283 225.65 7347.8
472.7 0.74415 226.06 7346.3
472.8 0.74548 226.47 7344.9
472.9 0.7468 226.88 7343.5
473 0.74813 227.29 7342
473.1 0.74946 227.7 7340.6
473.2 0.75079 228.11 7339.1
473.3 0.75213 228.52 7337.7
473.4 0.75346 228.94 7336.2
473.5 0.7548 229.35 7334.8
473.6 0.75614 229.76 7333.4
473.7 0.75748 230.18 7331.9
473.8 0.75882 230.59 7330.5
473.9 0.76017 231.01 7329
474 0.76151 231.43 7327.6
474.1 0.76286 231.85 7326.1
474.2 0.76421 232.26 7324.7
474.3 0.76556 232.68 7323.2
474.4 0.76691 233.1 7321.8
474.5 0.76827 233.52 7320.3
474.6 0.76962 233.94 7318.9
474.7 0.77098 234.37 7317.4
474.8 0.77234 234.79 7316
474.9 0.77371 235.21 7314.5
475 0.77507 235.63 7313
475.1 0.77643 236.06 7311.6
475.2 0.7778 236.48 7310.1
475.3 0.77917 236.91 7308.7
475.4 0.78054 237.33 7307.2
475.5 0.78191 237.76 7305.8
475.6 0.78329 238.19 7304.3
475.7 0.78467 238.62 7302.8
475.8 0.78604 239.05 7301.4
475.9 0.78742 239.48 7299.9
476 0.78881 239.91 7298.5
476.1 0.79019 240.34 7297
476.2 0.79158 240.77 7295.5
476.3 0.79296 241.2 7294.1
476.4 0.79435 241.63 7292.6
476.5 0.79574 242.07 7291.1
476.6 0.79714 242.5 7289.7
476.7 0.79853 242.93 7288.2
476.8 0.79993 243.37 7286.7
476.9 0.80132 243.81 7285.3
477 0.80272 244.24 7283.8
477.1 0.80413 244.68 7282.3
477.2 0.80553 245.12 7280.9
477.3 0.80694 245.56 7279.4
477.4 0.80834 246 7277.9
477.5 0.80975 246.44 7276.4
477.6 0.81116 246.88 7275
477.7 0.81258 247.32 7273.5
477.8 0.81399 247.76 7272
477.9 0.81541 248.21 7270.6
478 0.81683 248.65 7269.1
478.1 0.81825 249.09 7267.6
478.2 0.81967 249.54 7266.1
478.3 0.82109 249.98 7264.7
478.4 0.82252 250.43 7263.2
478.5 0.82395 250.88 7261.7
478.6 0.82538 251.32 7260.2
478.7 0.82681 251.77 7258.7
478.8 0.82824 252.22 7257.3
