Geometry: Ellipsoid-of-Revolution
 
EOR model: Isihara-Hadwiger Theorem
 
Zhang Correction Applied
 
Percus-Yevick Correction Applied
 
Overriding effective packing fraction coefficients for A2
 
Critical Temperature: 336.4444796 K
Critical Pressure: 8.659828724 MPa
Critical Molar Density: 7474.480922 mol/m³
Critical Molar Volume: 0.1337885547E-3 m³/mol
 
'Temperature [K]' 'Minimum Pressure [MPa]' 'Saturation Pressure [MPa]' 'Maximum Pressure [MPa]' 'Liq. Molar Density [mol/m³]' 'Vap. Molar Density [mol/m³]' 'Fugacity Ratio' 'Damping Factor' 'Iterations'
224.50000000000000 0.0000000000000000 0.53524092066222273 2.0381807694782768 16443.701629069346 312.53670964190951 0.99999999120761152 1.0000000000000000 8
225.00000000000000 0.0000000000000000 0.54520756120097380 2.0526332953799842 16422.422965493755 318.00645111018679 0.99999999044121002 1.0000000000000000 8
225.50000000000000 0.0000000000000000 0.55531388514230895 2.0671652346370970 16401.111732666017 323.54968557930357 0.99999999889035585 1.0000000000000000 9
226.00000000000000 0.0000000000000000 0.56556115343372415 2.0817769619719519 16379.767580798540 329.16713352348972 0.99999999933938322 1.0000000000000000 9
226.50000000000000 0.0000000000000000 0.57595061490334820 2.0964688544515062 16358.390153908615 334.85951080698339 0.99999999871754264 1.0000000000000000 9
227.00000000000000 0.0000000000000000 0.58648352705180384 2.1112412915164787 16336.979098029475 340.62754203493529 0.99999999888997815 1.0000000000000000 9
227.50000000000000 0.0000000000000000 0.59716115088849242 2.1260946550110105 16315.534051799683 346.47195736148444 0.99999999890904268 1.0000000000000000 9
228.00000000000000 0.0000000000000000 0.60798475085773707 2.1410293292128739 16294.054651200884 352.39349251570161 0.99999999832699904 1.0000000000000000 9
228.50000000000000 0.0000000000000000 0.61895559512854692 2.1560457008642753 16272.540531342171 358.39288906990674 0.99999999789336802 1.0000000000000000 9
229.00000000000000 0.0000000000000000 0.63007495464775509 2.1711441592031848 16250.991321442247 364.47089391621790 0.99999999764889747 1.0000000000000000 9
229.50000000000000 0.0000000000000000 0.64134410408046250 2.1863250959952847 16229.406647973876 370.62825995324232 0.99999999756826030 1.0000000000000000 9
230.00000000000000 0.0000000000000000 0.65276432139415685 2.2015889055665210 16207.786134572474 376.86574590456752 0.99999999809884632 1.0000000000000000 9
230.50000000000000 0.0000000000000000 0.66433688816960801 2.2169359848362467 16186.129399037894 383.18411660406514 0.99999999781340065 1.0000000000000000 9
231.00000000000000 0.0000000000000000 0.67606308902287826 2.2323667333509891 16164.436057339353 389.58414271169556 0.99999999677593665 1.0000000000000000 9
231.50000000000000 0.0000000000000000 0.68794421082845492 2.2478815533188814 16142.705722810411 396.06660030135697 0.99999999698091580 1.0000000000000000 9
232.00000000000000 0.0000000000000000 0.69998154506031607 2.2634808496447039 16120.938002201958 402.63227247045211 0.99999999671584638 1.0000000000000000 9
232.50000000000000 0.0000000000000000 0.71217638558258023 2.2791650299656157 16099.132499468476 409.28194792220370 0.99999999608218570 1.0000000000000000 9
233.00000000000000 0.0000000000000000 0.72453002936568556 2.2949345046875549 16077.288815915146 416.01642169104099 0.99999999572607956 1.0000000000000000 9
233.50000000000000 0.0000000000000000 0.73704377612120764 2.3107896870223383 16055.406547239161 422.83649482273353 0.99999999581439480 1.0000000000000000 9
234.00000000000000 0.0000000000000000 0.74971892986437016 2.3267309930254547 16033.485286064571 429.74297556051602 0.99999999551011365 1.0000000000000000 9
234.50000000000000 0.0000000000000000 0.76255679594360026 2.3427588416345762 16011.524618925847 436.73667749345088 0.99999999484010427 1.0000000000000000 9
235.00000000000000 0.0000000000000000 0.77555868344924905 2.3588736547088418 15989.524130899397 443.81842126153578 0.99999999441117526 1.0000000000000000 9
235.50000000000000 0.0000000000000000 0.78872590423854572 2.3750758570688291 15967.483400897570 450.98903392845142 0.99999999394956540 1.0000000000000000 9
236.00000000000000 0.0000000000000000 0.80205977303565035 2.3913658765373724 15945.402003885561 458.24934919220254 0.99999999341561918 1.0000000000000000 9
236.50000000000000 0.0000000000000000 0.81556160697022817 2.4077441439810934 15923.279510318813 465.60020720214737 0.99999999314559762 1.0000000000000000 9
237.00000000000000 0.0000000000000000 0.82923272671012782 2.4242110933527892 15901.115486608109 473.04245535931790 0.99999999292134889 1.0000000000000000 9
237.50000000000000 0.0000000000000000 0.84307445498032163 2.4407671617345987 15878.909492535668 480.57694746674946 0.99999999211032198 1.0000000000000000 9
238.00000000000000 0.0000000000000000 0.85708811740102275 2.4574127893820421 15856.661086650680 488.20454438521682 0.99999999181330346 1.0000000000000000 9
238.50000000000000 0.0000000000000000 0.87127504213735252 2.4741484197688997 15834.369818348774 495.92611383932439 0.99999999083391633 1.0000000000000000 9
239.00000000000000 0.0000000000000000 0.88563655954028386 2.4909744996329599 15812.035236849973 503.74253044836615 0.99999999087642322 1.0000000000000000 9
239.50000000000000 0.0000000000000000 0.90017399452004310 2.5078914790226743 15789.656881430155 511.65467062589704 0.99999999888403046 1.0000000000000000 10
240.00000000000000 0.0000000000000000 0.91488870006035172 2.5248998113447296 15767.234289491571 519.66343471092148 0.99999999820793650 1.0000000000000000 10
240.50000000000000 0.0000000000000000 0.92978200573529468 2.5419999534125419 15744.766994029522 527.76971350423537 0.99999999830451713 1.0000000000000000 10
241.00000000000000 0.0000000000000000 0.94485525222629307 2.5591923654957216 15722.254519464903 535.97441077975111 0.99999999818443541 1.0000000000000000 10
241.50000000000000 0.0000000000000000 0.96010978246923206 2.5764775113705105 15699.696386368762 544.27843768363368 0.99999999779720905 1.0000000000000000 10
